0.0 0.0 -0.00019344265621804054 -0.0001188524794543491 0.0
0.0 0.0 -5.5084731515735244e-05 -0.0003449151650379086 0.0
0.0 0.0 0.00024250023126627665 4.333337466235624e-05 -0.0008333341280625965
0.0 0.0 -5.3333278232815984e-05 -0.0004883328288138148 0.0016666649447563018
0.0 0.0 -0.00040666705449425843 0.0012408345166789278 0.0025000023841877895
0.0 0.0 0.0005139345146126749 -0.000422950892408134 -0.0057377059047687175
0.0 0.0 -0.00013983047231091105 0.00023983044645143898 0.002542372223838339
0.0 0.0 -4.666671117192729e-05 -0.00033750032186445416 -0.0008333341280625965
0.0 0.0 1.583331697517932e-05 6.0833270483973244e-05 0.0024999974171344527
0.0 0.0 3.0000028610194262e-05 -0.00019583352009619972 -0.0008333341280625965
0.0 0.0 6.885247085739205e-05 -4.918033631890845e-06 -0.003278689088439267
0.0 0.0 -0.00015169487602249913 -8.474574103227423e-07 0.0042372870397305645
0.0 0.0 0.00036083296054044065 0.0006608326505987584 -0.0024999974171344527
0.0 0.0 -0.0004616671069470522 -0.00018416684230021104 0.0025000023841877895
0.0 0.0 2.499997416744025e-06 -0.00012583320333412083 -0.0024999974171344527
0.0 0.0 0.00027666693051736673 -5.5000052450943425e-05 0.0008333341280625965
0.0 0.0 0.0001724998217821681 -0.00039166626201330855 -0.0016666649447563018
0.0 0.0 -0.0006050005769733303 0.0009200008773780571 0.003333336512250386
0.0 0.0 0.00054333277199051 -0.0009333323690608646 -0.0033333298895126037
0.0 0.0 -0.0002725002598764709 0.00030166695435349 0.0025000023841877895
0.0 0.0 0.0003253963968563279 0.000115872863271598 0.0
0.0 0.0 -0.0003559328304981206 4.1525496895007026e-05 0.0008474591202337998
0.0 0.0 0.00019749979595330906 -0.0003241663317538184 -0.004166662361890755
0.0 0.0 -0.0002591669138270845 0.00018750017881440803 0.004166670640312982
0.0 0.0 0.0004866661638690104 -0.000549166099297788 -0.0024999974171344527
0.0 0.0 -0.0002745902111569797 0.0007500001289798363 0.003278689088439267
0.0 0.0 0.0002499999353442633 -0.0008033896227354065 -0.003389829631784452
0.0 0.0 -8.916675170295873e-05 0.00023750022649775672 0.0008333341280625965
0.0 0.0 -0.00011779657970461696 -2.288135001097164e-05 0.0
0.0 0.0 0.00014672133670779735 -0.00022295085802030582 0.0016393445442196336
0.0 0.0 -7.118642226764661e-05 -0.0001338982704546466 0.0
0.0 0.0 0.0001950820007623075 0.00015737707624962765 -0.0016393445442196336
0.0 0.0 -9.91525167292643e-05 -0.0001305084408284095 0.000847457407946113
0.0 0.0 3.442623542869603e-05 0.0006139345318138692 0.0
0.0 0.0 -4.749995092553795e-05 -0.0004808328365635827 0.0008333324723781509
0.0 0.0 -0.00016065576533361145 0.0006032787922756789 -0.0008196722721098168
0.0 0.0 0.0004584744576984388 -0.0008127116542263759 -0.000847457407946113
0.0 0.0 -0.0005041671474780837 0.0005925005650561939 0.001666668256125193
0.0 0.0 0.000331666324006826 -0.00021083311551081918 0.0
0.0 0.0 -0.0001433334700262781 -7.500007151392082e-06 0.0008333341280625965
0.0 0.0 0.00014918035352374278 -2.8688529524216695e-05 -0.004098361360549084
0.0 0.0 -0.0005983049300102907 0.0001635592797331463 0.005084744447676678
0.0 0.0 0.00029500028133434787 0.0004791671236327086 -0.003333336512250386
0.0 0.0 0.0004333328856361944 -0.0009333323690608646 0.0
0.0 0.0 -5.000004768334871e-05 0.0012516678603519183 0.0
0.0 0.0 -0.00016333316458620642 -0.0008274991450754988 0.0
0.0 0.0 -0.0007141673477494435 0.0005291671713234588 0.0025000023841877895
0.0 0.0 0.0007691658720045689 -0.0006458326660982943 -0.0033333298895126037
0.0 0.0 -0.00032338690775118926 0.0002056450410924014 0.0016129022830486557
0.0 0.0 0.0001500001430518965 0.00020166685898679256 -0.0025000023841877895
0.0 0.0 -0.0006713115908586625 -0.00011147542900651284 0.003278689088439267
0.0 0.0 0.0008025421653250838 9.661014450582301e-05 -0.001694914815892226
0.0 0.0 -0.00037666702588406417 0.0001791668375400178 0.0
0.0 0.0 0.0002949996952220542 -0.0005133328029886565 -0.0016666649447563018
0.0 0.0 -0.0004400004196177245 0.0007866674168915944 0.0025000023841877895
0.0 0.0 0.0003868845563665559 -0.0007262282138553086 -0.0024590120108028074
0.0 0.0 -0.0005118653086209366 0.00016694944668758463 0.002542377360701399
0.0 0.0 0.0003714279582382359 -7.31091230052468e-05 -0.002521004241439207
0.0 0.0 -0.0001818184626901134 0.00039173614233952434 0.0033057902307340055
0.0 0.0 9.999989668548914e-05 -0.0005808327332481466 -0.004166662361890755
0.0 0.0 -8.524591629915159e-05 0.0005926230527374888 0.004098361360549084
0.0 0.0 0.0005305083373745264 -0.0006516947467091439 -0.0042372870397305645
0.0 0.0 -0.0008891675146430144 0.0009516675742444247 0.005833338896438175
0.0 0.0 0.0005139345146126749 -0.0006737706076709679 -0.008196722721098167
0.0 0.0 -0.00027916637824687486 6.58332653174613e-05 0.006666659779025207
0.0 0.0 0.00047000044822699354 -8.000007629631853e-05 -0.005000004768375579
0.0 0.0 -0.0006827575878648692 0.0008853434883071853 0.006896541291568279
0.0 0.0 0.0007137106325218694 -0.001141937012034991 -0.005645168844802134
0.0 0.0 -0.000966101445059171 0.0011745759674105238 0.005084744447676678
0.0 0.0 0.0009491656860388194 -0.001202498757638913 -0.0049999948342689055
0.0 0.0 -0.0006106558427216953 0.0008229509611983508 0.0057377059047687175
0.0 0.0 0.000375423631720145 -3.3898296337640355e-06 -0.006779659263568904
0.0 0.0 -0.0005916672309248691 0.00027083359162492353 0.006666673024500772
0.0 0.0 0.0006408326712592551 -3.916662620059071e-05 -0.006666659779025207
0.0 0.0 0.00014919374804147682 -0.0004072586095211184 0.003225810768458363
0.0 0.0 -0.00011016946303335222 -8.220336856797106e-05 -0.002542372223838339
0.0 0.0 -0.00044344269921192594 0.0002909836565996493 0.0057377059047687175
0.0 0.0 0.00021416644540135318 0.0003258329966958473 -0.0024999974171344527
0.0 0.0 0.000193333517710552 -0.0002683335892337247 -0.0008333341280625965
0.0 0.0 -0.00043833288047060765 -7.249992510037968e-05 0.0
0.0 0.0 -0.00012711861119182286 -0.0002194914686563817 0.000847457407946113
0.0 0.0 0.0003967213797007728 0.0006180328931713516 -0.0008196722721098168
0.0 0.0 0.00019152576117272208 -0.00037881422674556416 0.0016949182404675995
0.0 0.0 -0.00024999955443110003 -0.00024098317705744114 -0.0024590120108028074
0.0 0.0 0.00014583347241100064 0.00011583344379988119 -0.001666668256125193
0.0 0.0 -0.00026101688164741033 -4.322032780602892e-05 0.002542372223838339
0.0 0.0 0.0002368852866397498 6.147542040591572e-05 0.0
0.0 0.0 4.66667111710021e-05 -0.00023333355585316014 -0.001666668256125193
0.0 0.0 -2.7499971587885014e-05 -5.0833280816997144e-05 0.0008333324723781509
0.0 0.0 2.5000023837973605e-06 -7.500007152132232e-05 0.0
0.0 0.0 3.770485083248808e-05 0.00032049123207068857 0.001639341340535205
0.0 0.0 -0.00011779681771260543 0.00016779690581019508 -0.0016949182404675995
0.0 0.0 -0.00019583313100850466 8.916657454287269e-05 -0.0008333324723781509
0.0 0.0 -2.500002384259954e-05 5.000004768334871e-05 0.001666668256125193
0.0 0.0 0.0002299997623765325 -0.0003108330121953831 -0.0016666649447563018
0.0 0.0 0.00010819673991888894 -2.7868857257088322e-05 0.0
0.0 0.0 -0.0002820510337581151 0.000275213432944297 -0.0008547001022956506
0.0 0.0 0.0001528927981717322 0.0005165297235473713 0.0016528951153670028
0.0 0.0 -4.1666623619185104e-05 7.416659004240854e-05 -0.0016666649447563018
0.0 0.0 3.7903276530032196e-05 -0.00026129067224013494 0.0008064526921145907
0.0 0.0 -8.305082597923466e-05 -0.00046186428733126195 -0.001694914815892226
0.0 0.0 -0.0002573770934426317 0.0005319673045987015 0.0
0.0 0.0 7.583325498628776e-05 0.0003966662568467966 0.0016666649447563018
0.0 0.0 5.508473151667611e-05 -0.00036610160022823476 0.000847457407946113
0.0 0.0 -0.0002725002598764709 0.0002725002598783213 0.0
0.0 0.0 3.916662620244108e-05 -0.00042249956349635354 -0.0024999974171344527
0.0 0.0 -1.4166680177935665e-05 0.00040750038861818173 0.0025000023841877895
0.0 0.0 0.0003774996099875596 -1.4999984500464148e-05 0.0
0.0 0.0 -0.0003325003170968594 -0.00012750012159586988 0.0
0.0 0.0 0.0002549997365476735 -4.749995092553795e-05 -0.0033333298895126037
0.0 0.0 -0.0006091672476133009 0.0005458338538796406 0.004166670640312982
0.0 0.0 0.0008166658229301068 -0.0007466658952501719 0.0
0.0 0.0 -0.00012419371458565053 0.00013870986304592288 0.0
0.0 0.0 -0.00017672387059627446 -0.00048361995807226493 -0.0025862029843381046
0.0 0.0 0.00011885247945616914 0.00020737708484294462 0.0
0.0 0.0 -0.00019083351532675464 0.000468333779974521 0.0025000023841877895
0.0 0.0 0.0003116663446700983 -0.0004199995660796095 -0.0008333324723781509
0.0 0.0 -0.00011416677554463308 -0.0007758340732260053 -0.003333336512250386
0.0 0.0 -0.0003606557997287198 0.0009639345920034887 0.0016393445442196336
0.0 0.0 0.00045166620002904295 8.916657454287269e-05 0.0008333324723781509
0.0 0.0 -7.833340803829485e-05 -0.00020583352963138917 0.0008333341280625965
0.0 0.0 -1.9999979336727754e-05 -0.00040916624393791824 -0.0016666649447563018
0.0 0.0 -4.8718005106624145e-05 7.692316594584137e-06 0.0
0.0 0.0 -5.785121504463147e-06 0.0010066111418242996 0.0
0.0 0.0 -2.521009292856283e-06 -0.0004689077283649111 0.0025210092923170315
0.0 0.0 0.00010325191083524313 -0.0003495930839365341 -0.001626014343864911
0.0 0.0 -0.00022833355108834097 -6.666673023953062e-05 -0.0008333341280625965
0.0 0.0 0.00012916653321817857 0.0004791661716141524 0.0
0.0 0.0 9.333342234292938e-05 -4.666671116915173e-05 0.001666668256125193
0.0 0.0 -9.000008583058279e-05 8.750008344771061e-05 -0.0008333341280625965
0.0 0.0 -0.0001074998889366464 -0.0007699992044829849 -0.0008333324723781509
0.0 0.0 -0.00011750011205697969 0.0005008338109712882 -0.0008333341280625965
0.0 0.0 0.0005283327874872703 -0.00025749973396904343 0.0024999974171344527
0.0 0.0 -0.00020916686614373578 0.00043750041723115155 0.0008333341280625965
0.0 0.0 -0.00011833321107741247 -0.00029416636274548865 -0.0033333298895126037
0.0 0.0 -0.00019500018596672528 -0.00010500010013429214 0.004166670640312982
0.0 0.0 0.0006133326996704449 -0.00033749965131965517 -0.0049999948342689055
0.0 0.0 -0.0007258340255426566 0.000493333803819896 0.0075000071525633686
0.0 0.0 0.00047999950408979274 -0.00013833319041784098 -0.007499992251403359
0.0 0.0 2.5833357970223598e-05 -0.0003991670473437915 0.003333336512250386
0.0 0.0 -0.0001916664686469562 0.0005899993904478091 -0.0008333324723781509
0.0 0.0 0.00015887118034623593 -7.903236382682519e-05 0.002419358076343772
0.0 0.0 -0.00010603432235757325 -0.0003551718765164478 -0.0025862029843381046
0.0 0.0 -5.7258141140445725e-05 -0.00013790341035154664 0.0008064526921145907
0.0 0.0 0.0002974996926397234 -0.0001074998889421975 0.0
0.0 0.0 -0.00033166698296923535 0.0010866677029990881 0.0025000023841877895
0.0 0.0 8.749990959991864e-05 -0.0005266661225470918 -0.0016666649447563018
0.0 0.0 0.00019583352009434934 -0.0002858336059203062 -0.001666668256125193
0.0 0.0 9.41665693791363e-05 -0.0006758326350992226 0.0008333324723781509
0.0 0.0 -0.0002933336130781746 0.0009500009059910269 0.003333336512250386
0.0 0.0 5.999993801110844e-05 0.0002791663782450245 -0.0024999974171344527
0.0 0.0 -0.00011000010490466242 -0.00048333379427730513 0.0
0.0 0.0 0.0003683329527915979 -0.00020749978561935997 0.0
0.0 0.0 -2.6666692097847655e-05 7.250006913752496e-05 -0.0008333341280625965
0.0 0.0 -0.0001450819921635304 0.00034180333747465494 0.0024590168163294503
0.0 0.0 -2.8813551870058702e-05 -5.169490188667554e-05 -0.002542372223838339
0.0 0.0 -0.00028442627842258143 0.0001286885467181308 0.004098361360549084
0.0 0.0 0.0007033896485958194 -0.00030169483722435275 -0.005084744447676678
0.0 0.0 -0.0004475410605721383 0.00019098363939845504 0.003278689088439267
0.0 0.0 0.00015833316975179316 -3.499996384181783e-05 -0.0024999974171344527
0.0 0.0 -0.00022457621310608688 -8.30508259782938e-05 0.002542372223838339
0.0 0.0 0.00018416684230206142 0.0005200004959112674 -0.0025000023841877895
0.0 0.0 -0.0002741663834124616 -0.0005291661199564344 0.0033333298895126037
0.0 0.0 0.00020737708484385464 -0.0001262295299094655 -0.0057377059047687175
0.0 0.0 -0.0001966668542228986 -2.9166694482570205e-05 0.004166670640312982
0.0 0.0 0.00011249988377105962 0.0006883326221903442 -0.0008333324723781509
0.0 0.0 0.0001983335224790719 -0.0008925008511562861 0.0
0.0 0.0 -0.0001899998037021518 0.0003966662568467966 0.0
0.0 0.0 4.916671355572465e-05 -0.00020000019073339483 -0.0008333341280625965
0.0 0.0 0.00016416682322798178 0.0002733335940087209 0.0
0.0 0.0 -0.0001758331516717769 -0.00040916624393791824 0.0024999974171344527
0.0 0.0 0.000177049210776281 -4.098361361122396e-05 -0.0024590168163294503
0.0 0.0 -0.00021864401125076328 9.915251673679123e-05 0.001694914815892226
0.0 0.0 0.0002285715091701447 0.00037394971169002646 -0.0033613457230893752
0.0 0.0 -0.00016583316200295044 -0.000704165939158122 0.004166662361890755
0.0 0.0 -0.00023305821126705202 0.0008801666489349384 -0.0008264475576835014
0.0 0.0 0.00012100820358884311 -0.0003588229370376732 -0.0008403347471464025
0.0 0.0 0.0001669424066522985 9.338857402322525e-05 -0.0008264475576835014
0.0 0.0 0.00011008385187609101 -0.0008840321539992766 0.001680669494292805
0.0 0.0 -0.00015583348194711527 0.0008700008296947083 -0.001666668256125193
0.0 0.0 0.00025083357254621796 -0.0009275008845294492 0.0008333341280625965
0.0 0.0 -0.000618332694503933 0.0014116652082077033 0.0008333324723781509
0.0 0.0 0.0006679999999992248 -0.0007944000000037477 -0.0015999999999998238
0.0 0.0 -0.0006050005769733303 0.0001700001621278265 0.001666668256125193
0.0 0.0 0.00042049105384804267 -0.0003516387175481267 -0.0024590120108028074
0.0 0.0 -0.00015762739636427333 3.4745823929177455e-05 0.0016949182404675995
0.0 0.0 1.4166652030374906e-05 0.00015166650997627628 0.0016666649447563018
0.0 0.0 0.0001325001263625394 -0.0001816668399164137 -0.003333336512250386
0.0 0.0 -0.000300833022528407 7.333325756769337e-05 0.0033333298895126037
0.0 0.0 0.0002868852952385269 0.00017950822759313644 -0.003278689088439267
0.0 0.0 -0.00021440672421043998 -0.00031694907057252744 0.005084744447676678
0.0 0.0 0.0006158339206379942 -0.0003600003433260319 -0.005000004768375579
0.0 0.0 -0.0008908324129725154 0.0006699993077910193 0.0033333298895126037
0.0 0.0 0.0008025007653247782 -0.0005125004887524739 -0.003333336512250386
0.0 0.0 -0.000457499527336321 0.00031583300702887115 0.004166662361890755
0.0 0.0 0.0006125005841265727 -0.0006983339993134842 -0.005833338896438175
0.0 0.0 -0.0009066657299476947 0.0003866662671798205 0.0024999974171344527
0.0 0.0 0.00027049184979676733 0.00030081972386343097 -0.0008196722721098168
0.0 0.0 -0.00015338979083844026 0.00032372872984005554 0.001694914815892226
0.0 0.0 0.00042166706879981814 -0.0006283339325597565 -0.001666668256125193
0.0 0.0 -0.000404166249103505 0.0006374993413659455 0.0016666649447563018
0.0 0.0 0.00018907569692317095 -0.0006184876130439071 -0.0016806728615446876
0.0 0.0 5.250005006807125e-05 0.000492500469682095 0.003333336512250386
0.0 0.0 0.0001074998889366464 -0.00012166654096794649 -0.0033333298895126037
0.0 0.0 -0.00042833374182358615 7.166673501452682e-05 0.003333336512250386
0.0 0.0 0.000565832748744907 -0.0003808329398790188 -0.0024999974171344527
0.0 0.0 -0.0006658339683222681 0.0009341675575578432 0.003333336512250386
0.0 0.0 0.0009124990572540475 -0.0011283321675965045 -0.0049999948342689055
0.0 0.0 -0.0006143999999999039 0.0008327999999977465 0.004799999999999471
0.0 0.0 0.0003440677076257041 -0.0003110168687153221 -0.0042372870397305645
0.0 0.0 -2.0512844255071092e-05 -0.00040427397220337957 0.003418807375904647
0.0 0.0 -5.599999999983396e-05 0.0007992000000029975 -0.0023999999999997357
0.0 0.0 -0.00025416640407573387 -0.0004749995092553795 0.0016666649447563018
0.0 0.0 0.00037750036001261343 7.666673978212155e-05 -0.003333336512250386
0.0 0.0 -0.0003573771106401859 -0.0005959017418278427 0.003278689088439267
0.0 0.0 -2.5423722234412933e-06 0.00036440668542264313 0.0
0.0 0.0 0.00012000011444077705 -0.0002158335391739801 -0.001666668256125193
0.0 0.0 -0.0002549997365476735 0.0008441657945179919 0.0008333324723781509
0.0 0.0 8.083341042209222e-05 -0.00036833368460042207 0.0008333341280625965
0.0 0.0 0.00025819626113401267 -0.0003418026694991714 -0.001639341340535205
0.0 0.0 -0.0002322037989441778 0.0001372883774790159 0.0008474591202337998
0.0 0.0 0.0001791664815613857 -0.000527499455021807 -0.0008333324723781509
0.0 0.0 -0.000740000705719667 0.0014158346835817506 0.001666668256125193
0.0 0.0 0.0006066660398912273 -0.0006324993465324575 -0.0008333324723781509
0.0 0.0 -0.0003614754720003983 0.00020245905121105376 0.0008196722721098168
0.0 0.0 0.0007211862541627311 -0.000755084550482495 -0.0042372870397305645
0.0 0.0 -0.0005141671570151235 0.00010583343426469175 0.005833338896438175
0.0 0.0 0.00030583301736282026 0.00021666644281902238 -0.0033333298895126037
0.0 0.0 -0.00012500011920929695 0.0003533336702976379 0.0008333341280625965
0.0 0.0 -6.72131263131251e-05 -7.213115994410592e-05 0.0
0.0 0.0 -0.00025128183007458346 -0.00036581164378360885 0.0017094002045913012
0.0 0.0 4.5454526108724466e-05 -0.000576032812688311 -0.001652891858501407
0.0 0.0 -0.00010504205384630974 0.0011739499937897311 0.0008403364307723438
0.0 0.0 0.0002500002384185939 -0.00038833370367820244 -0.0008333341280625965
0.0 0.0 -6.299207962980358e-06 -0.00028582656130930636 -0.0007874009953498158
0.0 0.0 -0.0002044249305837658 0.0003053099612616725 0.0026548692283668977
0.0 0.0 0.00047833283914498835 -0.00017999981403517572 -0.004166662361890755
0.0 0.0 -0.000905600000000284 0.0004295999999968103 0.0031999999999996476
0.0 0.0 0.00024416689952244994 0.0001991668566103967 -0.001666668256125193
0.0 0.0 0.0003549996332331626 -0.000453332864971997 0.0008333324723781509
0.0 0.0 0.0004633337752032255 -0.0003991670473437915 -0.0008333341280625965
0.0 0.0 -0.00040333291663156536 0.0005099994730971973 0.0008333324723781509
0.0 0.0 0.00011750011205697969 -0.00019333351771240237 0.0008333341280625965
0.0 0.0 -0.00010666655646470678 0.00037583294503812923 -0.0016666649447563018
0.0 0.0 0.0005131148423409965 -0.00036147547199493813 0.0008196722721098168
0.0 0.0 -0.0002508473927517634 0.0001686440241800289 -0.000847457407946113
0.0 0.0 -0.0002175002074246023 -0.00015916681846223744 0.0
0.0 0.0 0.0003243698622781583 -5.3781531570982455e-05 -0.0008403364307723438
0.0 0.0 -0.0003785122355967378 -2.6446269736785907e-05 0.002479337787752111
0.0 0.0 7.704919357781681e-05 -5.901640358997029e-05 -0.0024590168163294503
0.0 0.0 -0.00040169481136582155 0.0005288134225585853 0.002542372223838339
0.0 0.0 0.0008324991399052861 -0.0005574994240227353 -0.004166662361890755
0.0 0.0 -0.000535000510215902 0.0006816673167573022 0.006666673024500772
0.0 0.0 0.0007458340446158111 -0.001430001363754135 -0.0075000071525633686
0.0 0.0 -0.001095899686148023 0.0009565556721985082 0.00655736536214082
0.0 0.0 0.0006760691585852067 -0.0001606839466626676 -0.005982912907833132
0.0 0.0 -0.000328332994116292 -2.5833306642155415e-05 0.007499992251403359
0.0 0.0 0.0006719018643963545 -0.00024049623929238225 -0.009090923134518515
0.0 0.0 -0.0007781499758576395 -0.00012436954257565982 0.0075630127243176215
0.0 0.0 0.00029349615796876955 0.000945529173735083 -0.00487805248701727
0.0 0.0 -0.00014188021698042895 -0.0005641020675181279 0.0034188004091826023
0.0 0.0 0.00025416690905856454 -0.0003583336750652326 -0.001666668256125193
0.0 0.0 -4.916671355572465e-05 0.0007475007128738347 0.0
0.0 0.0 0.000128000000000128 -0.0008479999999977395 0.0023999999999997357
0.0 0.0 -0.0004338981928687034 0.001434745391649493 -0.001694914815892226
0.0 0.0 0.0007352460280832537 -0.0020983610166034608 -0.0016393445442196336
0.0 0.0 -0.0008349991373229554 0.001804998135170442 0.0033333298895126037
0.0 0.0 0.0007333340326949739 -0.0014091680105533565 -0.004166670640312982
0.0 0.0 -0.0004741661767834399 0.0012941653296059312 0.0033333298895126037
0.0 0.0 0.0004303279428577903 -0.0010319673905828323 -0.003278689088439267
0.0 0.0 -0.0006389828855919375 0.0008457624931235858 0.003389829631784452
0.0 0.0 0.0006041672428457063 -0.0007925007557821872 -0.003333336512250386
0.0 0.0 -0.0005383327771560968 0.0005874993930236636 0.0033333298895126037
0.0 0.0 0.000460833772818503 -0.0006983339993134842 -0.001666668256125193
0.0 0.0 -0.00017786888304795946 0.0007893443980422431 0.0008196722721098168
0.0 0.0 6.864405004420531e-05 -0.00048220326512631923 0.0
0.0 0.0 0.00010166656162936836 -3.6666628783846684e-05 -0.0008333324723781509
0.0 0.0 -0.00016333348910035772 -1.916668494738076e-05 0.001666668256125193
0.0 0.0 -0.00026333306127077034 0.0009008324026431922 0.0008333324723781509
0.0 0.0 0.0008786886757016072 -0.00137213138350867 -0.0024590168163294503
0.0 0.0 -0.000557626974428644 0.0008220336857022914 0.001694914815892226
0.0 0.0 0.00013916679938630742 -0.0008508341447473276 -0.001666668256125193
0.0 0.0 -0.000669165975320005 0.001345831942890242 0.0016666649447563018
0.0 0.0 0.0006516672881452576 -0.0008925008511562861 -0.001666668256125193
0.0 0.0 -0.0002901639843270608 0.00048360664054692136 0.0016393445442196336
